id,expensive
7934,0.7696527776855239
7935,0.9951716739451506
7936,0.9951432055846428
7937,0.8693682116432763
7938,0.22493391555521108
7939,0.7753075051840365
7940,0.6513872514845127
7941,0.8927890841852213
7942,0.5355027512261933
7943,0.9447922419723358
7944,0.3876329563475868
7945,0.9773323721889376
7946,0.4346194732875095
7947,0.8223017835861214
7948,0.37841766013709577
7949,0.8722455269930718
7950,0.4734313488783128
7951,0.9304129797941798
7952,0.5497925866062309
7953,0.8114259944127917
7954,0.9460531892372133
7955,0.9228892189778135
7956,0.5333040197544715
7957,0.8526621326347709
7958,0.8671623615490918
7959,0.8852633600369093
7960,0.9454922784098773
7961,0.6108469074833489
7962,0.511247223249454
7963,0.9560408284660487
7964,0.5508302104814403
7965,0.5994327841501667
7966,0.8713060158445639
7967,0.9208204991663711
7968,0.6674719095374203
7969,0.863807542962913
7970,0.8895526267067547
7971,0.36544234774319395
7972,0.400406326874026
7973,0.409956471861709
7974,0.45417124831241207
7975,0.4918674402940651
7976,0.9081951422744517
7977,0.711858034874139
7978,0.5544490833191168
7979,0.5599571487846907
7980,0.8479718051723478
7981,0.9152535461293261
7982,0.49920196876124545
7983,0.31533250810088514
7984,0.4933807904708106
7985,0.9258344799122127
7986,0.8189707040622316
7987,0.425642975285391
7988,0.806417257808315
7989,0.955163928570467
7990,0.5873484618407105
7991,0.8696721752113485
7992,0.5896338848129831
7993,0.9906037108452116
7994,0.7261119908050905
7995,0.9990607850420047
7996,0.9666450517638837
7997,0.9854900947666482
7998,0.997666016120391
7999,0.9975123510107058
8000,0.6303289369423267
8001,0.48775206794748777
8002,0.2919597750643677
8003,0.5189694721860518
8004,0.5133621886903622
8005,0.8034683555197464
8006,0.990901819131636
8007,0.585190492364923
8008,0.591679820781315
8009,0.8379389623618154
8010,0.6589710542952103
8011,0.32989503483888666
8012,0.5011232170189474
8013,0.6373608422005823
8014,0.8715164530240648
8015,0.011769923303949643
8016,0.01214817821929132
8017,0.882030978638059
8018,0.9624570963029924
8019,0.867643425554911
8020,0.6216239696275309
8021,0.9017158760784794
8022,0.019546539851906526
8023,0.2290029100230669
8024,0.7003660673280779
8025,0.4322416717693381
8026,0.030845991568119013
8027,0.012709262297566927
8028,0.4076919286944775
8029,0.9377093510641545
8030,0.2775131196697069
8031,0.976152469948929
8032,0.5919311174991547
8033,0.8154102419456205
8034,0.9694853982472537
8035,0.9722796614882666
8036,0.08342501660470758
8037,0.424228406899172
8038,0.916634226959227
8039,0.8752559502944213
8040,0.8337483726689972
8041,0.9562962920570908
8042,0.7222076981580628
8043,0.9732265884028861
8044,0.969620266417094
8045,0.8307253296313217
8046,0.7752069216826998
8047,0.8843677246219082
8048,0.7655796553216943
8049,0.3737206573849748
8050,0.8093918366917245
8051,0.14556344896317153
8052,0.5498408929621965
8053,0.8550579501022835
8054,0.8441329845302907
8055,0.39054136436060943
8056,0.8705280838467961
8057,0.8539108928821352
8058,0.9873237935019713
8059,0.8087161841502826
8060,0.9997190600892423
8061,0.7415883582760409
8062,0.28132592071559476
8063,0.7470870502323474
8064,0.9891041236234537
8065,0.9525029945804484
8066,0.9412228353049289
8067,0.5254800493361754
8068,0.9775214005637264
8069,0.8457830694287952
8070,0.7750812937775439
8071,0.9691893279240525
8072,0.9503310410237482
8073,0.7780366276886053
8074,0.9991349700923183
8075,0.861828235505833
8076,0.9858617379712198
8077,0.9833726687968766
8078,0.5795049385590431
8079,0.4857974165514084
8080,0.7635015226363269
8081,0.24232359649886298
8082,0.2832550848760209
8083,0.22177310087904567
8084,0.42916452723936166
8085,0.6484309490863223
8086,0.7488822123954014
8087,0.7279509789881949
8088,0.8525655739840008
8089,0.8047106383698658
8090,0.9519851676253392
8091,0.7158590038654828
8092,0.7640072851979514
8093,0.692374101542144
8094,0.9631993839146108
8095,0.5566414568847834
8096,0.3778424007885736
8097,0.9999725001300347
8098,0.7346855076015664
8099,0.2696379763342074
8100,0.38786265364750244
8101,0.8078758772192252
8102,0.9418725914020643
8103,0.31989118868309835
8104,0.9585247240667073
8105,0.8160136872455623
8106,0.9408551820848385
8107,0.30092591906205995
8108,0.9552504990730951
8109,0.9733780505675536
8110,0.978990009578997
8111,0.9417808580024946
8112,0.3951390287581615
8113,0.5175222804622236
8114,0.7420822678557337
8115,0.7420822678557337
8116,0.04008387530490522
8117,0.9531091936565166
8118,0.6315846926220802
8119,0.9756417732390753
8120,0.5543715542824929
8121,0.8455198739035221
8122,0.23673168677414616
8123,0.8370084666629527
8124,0.9881985009078704
8125,0.3745577437795509
8126,0.7860642801316056
8127,0.2826607924244475
8128,0.549806381246997
8129,0.9727333412177432
8130,0.740860458577009
8131,0.7517484606013632
8132,0.8655436069373337
8133,0.7836265288878773
8134,0.9126950047417278
8135,0.6990023435065194
8136,0.32260198184914934
8137,0.6546169737955053
8138,0.9638471471136214
8139,0.7794337592645054
8140,0.7789289821477997
8141,0.9324060186944793
8142,0.7472251189606882
8143,0.7264456570282324
8144,0.4063285509060945
8145,0.9618591856171759
8146,0.9181102739896355
8147,0.7744219812300359
8148,0.8274747585811003
8149,0.8273253017466411
8150,0.8478685261626523
8151,0.8264014120218632
8152,0.7564710124424348
8153,0.5685604128122614
8154,0.4543607021789895
8155,0.3248793151087956
8156,0.8983178862266727
8157,0.9014745529443958
8158,0.993721104612009
8159,0.8862156287623032
8160,0.9237927328026634
8161,0.9095477746252744
8162,0.6292165834988124
8163,0.5882149403790743
8164,0.6835831184525377
8165,0.6882956266795193
8166,0.9340796611487368
8167,0.5561887801379181
8168,0.7985702363695187
8169,0.9553339569372213
8170,0.9959697020063168
8171,0.891743193595641
8172,0.981705595967762
8173,0.908516552289091
8174,0.8273253017466411
8175,0.8537962723525339
8176,0.30475143394793464
8177,0.8969008432280173
8178,0.9778553479219902
8179,0.9923122993095932
8180,0.7678977252260593
8181,0.9326013712882565
8182,0.4192990446586126
8183,0.3884276346825448
8184,0.2447215776727159
8185,0.9999435610256275
8186,0.9938439707057998
8187,0.9997238109010869
8188,0.5480012467387152
8189,0.6842505164766207
8190,0.49286587796161524
8191,0.2613658371571293
8192,0.4366996544682997
8193,0.9956009770232647
8194,0.22680577481583125
8195,0.8641205421378795
8196,0.47240560934640075
8197,0.45016558360430187
8198,0.9966779848099377
8199,0.9208243461649191
8200,0.691067618028508
8201,0.22002457572456363
8202,0.9437885657094601
8203,0.5673764356453119
8204,0.3931369201851644
8205,0.7439676877854923
8206,0.29471020871652853
8207,0.6559401270690014
8208,0.6740731100943234
8209,0.8644012401373463
8210,0.661671020052522
8211,0.5943674608682159
8212,0.8940949837546098
8213,0.28949366270513793
8214,0.4761905520091282
8215,0.992366807553478
8216,0.7932105172546648
8217,0.9748694437974756
8218,0.7960342049098938
8219,0.7243756230283933
8220,0.9961907903611651
8221,0.9584435425162922
8222,0.656800782544278
8223,0.694931693828304
8224,0.21595645829338023
8225,0.23392354248026226
8226,0.7421613380052493
8227,0.485962621079988
8228,0.040949639998544576
8229,0.8845071967971461
8230,0.8933332117147529
8231,0.9903570637792635
8232,0.8157493176038525
8233,0.9802844482618308
8234,0.9647094085860451
8235,0.9975305805130216
8236,0.9845455094171389
8237,0.997002467690905
8238,0.9738684230814654
8239,0.4379817927605652
8240,0.3801646301649732
8241,0.4956033402454018
8242,0.9768579159552259
8243,0.24678436998881628
8244,0.8117216659577178
8245,0.5529939049892066
8246,0.9748689810539176
8247,0.9553377028369395
8248,0.014060952539888583
8249,0.9919488300963146
8250,0.03195851414596404
8251,0.983364900220375
8252,0.37102530729875643
8253,0.5150806522319433
8254,0.7403393967727142
8255,0.7891097176786674
8256,0.7341320496053251
8257,0.7957243857136393
8258,0.8744836479365281
8259,0.7820546462669397
8260,0.694433873959849
8261,0.7899055312166039
8262,0.9958560000887683
8263,0.5923858095077872
8264,0.7567620707436331
8265,0.7471012249012322
8266,0.8241508779273313
8267,0.6843351570654408
8268,0.8459535859114031
8269,0.25969968917674097
8270,0.56324609996827
8271,0.48990692804371533
8272,0.2601758562524339
8273,0.23172283753666004
8274,0.9958275004576935
8275,0.8332840849776503
8276,0.03790582212937831
8277,0.1777426931700155
8278,0.2043145213329792
8279,0.4466341079321777
8280,0.613702716191042
8281,0.557100303937458
8282,0.9877231459971484
8283,0.31279591984284966
8284,0.855776472947604
8285,0.9264819798010051
8286,0.34591647560255134
8287,0.5560517500444139
8288,0.9773005673236631
8289,0.7812509608556042
8290,0.996668259406923
8291,0.9760149315740696
8292,0.08749350991829107
8293,0.18230959639561847
8294,0.9946331642114347
8295,0.9715339539962274
8296,0.4074310960013565
8297,0.8470131121734095
8298,0.7689684339311316
8299,0.020721083271535008
8300,0.9543087586880012
8301,0.9982423714079394
8302,0.9398695889468414
8303,0.17723292401697652
8304,0.9999742874651082
8305,0.8507745813093458
8306,0.8863417662880727
8307,0.9988269829698259
8308,0.9895035307293084
8309,0.659430610718051
8310,0.2084561312574595
8311,0.9997131994657193
8312,0.91240300584484
8313,0.2974080847041988
8314,0.9843420259145121
8315,0.8212318814586315
8316,0.933843437512648
8317,0.9044271636518199
8318,0.9218152430081115
8319,0.7640702026198575
8320,0.7977384706595799
8321,0.74748680039718
8322,0.627637803916739
8323,0.9234988200675612
8324,0.774025794979321
8325,0.9997878616519889
8326,0.9248821116849196
8327,0.9347079867717024
8328,0.45448111390688184
8329,0.9885130162188659
8330,0.7860892773766494
8331,0.5805298065554146
8332,0.41888613184118784
8333,0.9629730778216482
8334,0.7005986338298239
8335,0.9660409730456181
8336,0.9874174036923157
8337,0.552225909065277
8338,0.3539779391493573
8339,0.9981119623706395
8340,0.9552837752842337
8341,0.9833304660993133
8342,0.9064219434171521
8343,0.5687860373702166
8344,0.955564399822162
8345,0.7873462887130945
8346,0.9643563395314773
8347,0.9339367056286053
8348,0.5728617568468573
8349,0.9159544741820201
8350,0.712626380332968
8351,0.9473155688829002
8352,0.8844576123496831
8353,0.6309757759292768
8354,0.993103134413218
8355,0.7335311233937619
8356,0.7711891136438677
8357,0.8825168820384851
8358,0.8408635662993346
8359,0.9658733359507257
8360,0.49799632518118014
8361,0.9075624378734953
8362,0.824000557004459
8363,0.9597772322566578
8364,0.9997592217905126
8365,0.9946641224967283
8366,0.9909388354410321
8367,0.9999457219349589
8368,0.8235227357307651
8369,0.9439573078738744
8370,0.4915790086859455
8371,0.7148338080844329
8372,0.7003368938770377
8373,0.49190806237297957
8374,0.9057491599953148
8375,0.4823530156042055
8376,0.8860483139801608
8377,0.9099573099662648
8378,0.5210749010150997
8379,0.5770553659670624
8380,0.7983881121933639
8381,0.5793023521665487
8382,0.9416422045357826
8383,0.5511311388267891
8384,0.9934483354333489
8385,0.8920973837368168
8386,0.8639112975016807
8387,0.42708133929570796
8388,0.4697176669415346
8389,0.35608633613940105
8390,0.7678048906436841
8391,0.7361172442237961
8392,0.7127506407907156
8393,0.61259850138605
8394,0.18094321904696317
8395,0.5878801021615565
8396,0.6752392551719155
8397,0.6275350004418379
8398,0.23962416785082719
8399,0.8918630684460995
8400,0.9981861854710355
8401,0.8422466550139278
8402,0.913619727238091
8403,0.6711155446363458
8404,0.9966049703573263
8405,0.4900404606457254
8406,0.9883203095678903
8407,0.9962241831186043
8408,0.9246451142486849
8409,0.9009087014658478
8410,0.8987060892484575
8411,0.8630229320839998
8412,0.9109367028078369
8413,0.6890574096390676
8414,0.6580600550092472
8415,0.8512013799288011
8416,0.4957515979847311
8417,0.7581412795527833
8418,0.3937696598074425
8419,0.7137689410110228
8420,0.7843775208427096
8421,0.9648364742731471
8422,0.9887716601034988
8423,0.44842370013630073
8424,0.3409428138633195
8425,0.7373140411611387
8426,0.7531463711062442
8427,0.8990762214540109
8428,0.8531613096693919
8429,0.8682100775055448
8430,0.7893327472995947
8431,0.9596591441862247
8432,0.9741318305102872
8433,0.9649866300048294
8434,0.8739385947689958
8435,0.9435720701924281
8436,0.9718779323982536
8437,0.8197880032228939
8438,0.42257078779072
8439,0.7658218763342507
8440,0.9999365530764786
8441,0.6818305044389832
8442,0.8176406125785497
8443,0.7739511514777239
8444,0.9380911344811468
8445,0.9237785052474111
8446,0.8251083313389541
8447,0.986768437403092
8448,0.994656977189061
8449,0.9978848902655154
8450,0.778753673721195
8451,0.9801620192600579
8452,0.5651564049087425
8453,0.730563423359805
8454,0.9712558607066314
8455,0.9947642525134435
8456,0.9835982924580347
8457,0.7162619579316766
8458,0.7820493769753704
8459,0.7322467080490196
8460,0.7639668651668933
8461,0.782646102630454
8462,0.5853348531677474
8463,0.8545995675533775
8464,0.7913817996139152
8465,0.811992550358686
8466,0.9912204351957938
8467,0.9938782312689688
8468,0.5468670962733421
8469,0.5630864125275559
8470,0.9710632907472817
8471,0.3239233116106762
8472,0.7820263270369286
8473,0.9107941483989171
8474,0.7486668371403394
8475,0.6545852614621114
8476,0.7146079423040425
8477,0.9928596208683002
8478,0.7554831035792636
8479,0.8448592449477401
8480,0.8182488146573201
8481,0.8597074512881094
8482,0.715242121513194
8483,0.9083077611602448
8484,0.7836164203914817
8485,0.6814575530121069
8486,0.7042222953413085
8487,0.9748132809958832
8488,0.9966315543053712
8489,0.7301884406371709
8490,0.853170340728903
8491,0.8993289137566849
8492,0.8673575784185821
8493,0.82337908902641
8494,0.6976752625028501
8495,0.9407614494021184
8496,0.9071157334740988
8497,0.5867871314252205
8498,0.8873111813866625
8499,0.9205939699906159
8500,0.7446352928524015
8501,0.5553213571836956
8502,0.7050944201133894
8503,0.29657586009604014
8504,0.8622374531054503
8505,0.9422553365678078
8506,0.8441198261795019
8507,0.9924297447652853
8508,0.2310792219433026
8509,0.9479186390385672
8510,0.9465701484124028
8511,0.9450520081523327
8512,0.9982215611400096
8513,0.9408986007880716
8514,0.8823029521767106
8515,0.7138826406778798
8516,0.7336172393620891
8517,0.696574140656328
8518,0.9216429439856413
8519,0.9501336905987251
8520,0.9589505172352881
8521,0.7021605680734446
8522,0.5933684096461543
8523,0.3102728484594186
8524,0.30508365884449656
8525,0.8562854692179324
8526,0.9644492733774803
8527,0.621028733217137
8528,0.9064382559610488
8529,0.6996299526802057
8530,0.823327366330394
8531,0.48072059667084116
8532,0.971216357864702
8533,0.9496348037277671
8534,0.7053241944838522
8535,0.9213339095473863
8536,0.8353468679474927
8537,0.9850452328193721
8538,0.5766458275502329
8539,0.5186514988466154
8540,0.8507121386484953
8541,0.4943974988317819
8542,0.61490810017036
8543,0.854306731695788
8544,0.4909322650553762
8545,0.4893754798253084
8546,0.9233599267828598
8547,0.6239395803422212
8548,0.6634911717019851
8549,0.8928639053442676
8550,0.8156018942009157
8551,0.9618878545268675
8552,0.5636207951776401
8553,0.9971359351379331
8554,0.7655308255904163
8555,0.9998171064447287
8556,0.5794145427984417
8557,0.43598529252162366
8558,0.899646323034894
8559,0.6026576468021776
8560,0.8885643606242335
8561,0.8731374102611793
8562,0.7973340178179487
8563,0.9180808918706019
8564,0.8051923201011326
8565,0.9112880226407091
8566,0.9565871816368373
8567,0.9504541885421182
8568,0.5740396441052538
8569,0.8831354777522321
8570,0.48974687772054504
8571,0.6366695625146841
8572,0.8421027366238004
8573,0.9203067389112138
8574,0.7978984643927871
8575,0.8521423523449827
8576,0.8519148158997496
8577,0.5945405885504612
8578,0.5577417729716511
8579,0.9373357121705592
8580,0.8284347756277383
8581,0.8792658329452779
8582,0.7884087408138654
8583,0.9163724759027659
8584,0.8402189043150903
8585,0.8562074434879411
8586,0.8285179233089488
8587,0.8698239496845166
8588,0.6042528734720197
8589,0.890264313208725
8590,0.9671772529665786
8591,0.8312940754279065
8592,0.959798338350238
8593,0.8973454491697838
8594,0.4160867884981855
8595,0.7294963159989403
8596,0.5725300784249344
8597,0.7725040706496633
8598,0.9306540937390138
8599,0.8634322580459635
8600,0.9863337634699962
8601,0.7233406982167077
8602,0.9489188608008788
8603,0.6395611656408582
8604,0.8934923484685724
8605,0.7517976812042821
8606,0.9956959029872475
8607,0.9801787722717258
8608,0.9131761474284587
8609,0.8924129554614665
8610,0.6265002051319076
8611,0.8832759111139545
8612,0.9315545208279369
8613,0.9131319117881308
8614,0.3912566888705305
8615,0.8802794612809827
8616,0.5122962885185665
8617,0.6928482282042351
8618,0.903350650541524
8619,0.8576971691738468
8620,0.8188581577088749
8621,0.999890708751662
8622,0.9175666563120591
8623,0.9475693647302116
8624,0.7506681802079492
8625,0.8873323877052867
8626,0.30211409719699783
8627,0.931446617121119
8628,0.9785701663747899
8629,0.9075166826693626
8630,0.5212105714163832
8631,0.673825607658047
8632,0.4579025643810963
8633,0.6026858134010771
8634,0.8839707085012869
8635,0.8604822532791218
8636,0.8085665227394307
8637,0.8364042043416593
8638,0.8357164644651076
8639,0.7970098806399315
8640,0.6846941284671597
8641,0.8317643445557044
8642,0.8588769238189886
8643,0.7681124597060318
8644,0.8937392712867164
8645,0.7897789324449473
8646,0.9075356669005148
8647,0.8824428074067585
8648,0.7848102071505311
8649,0.8942206969453311
8650,0.862129418378918
8651,0.8665934749249978
8652,0.8492685314436862
8653,0.6470015558700187
8654,0.9999129807857992
8655,0.8251396567247503
8656,0.9831959544745774
8657,0.7763809405880191
8658,0.9901426204783018
8659,0.9030654417656739
8660,0.6512013996119643
8661,0.7136328289200289
8662,0.8750436842744378
8663,0.8237865041174496
8664,0.08534697199462313
8665,0.8715124963364757
8666,0.3075251153285129
8667,0.8083064723589329
8668,0.9064759957744023
8669,0.5938750988743704
8670,0.9580384802419899
8671,0.20767048465640628
8672,0.9277317219388695
8673,0.8916274765800463
8674,0.6005354199227076
8675,0.8709666305677751
8676,0.6070164740799553
8677,0.7311129335122049
8678,0.9719429827637661
8679,0.9753609317134411
8680,0.8199264044570417
8681,0.7964406754447516
8682,0.9882609439406962
8683,0.8620907150181609
8684,0.9363124944593413
8685,0.9372417465588028
8686,0.9511796832573137
8687,0.9403141777632104
8688,0.9481768441390516
8689,0.9564960162528728
8690,0.29822873610770884
8691,0.509701230417282
8692,0.579750525014951
8693,0.5828201956691783
8694,0.9900179078568608
8695,0.48941285060312495
8696,0.4681795241818303
8697,0.9995089827507045
8698,0.9998678056578042
8699,0.6394621124802741
8700,0.5417960624971532
8701,0.9879668935817681
8702,0.7028420195896092
8703,0.9876419738084916
8704,0.801049376834437
8705,0.8037926234648262
8706,0.48916724752000845
8707,0.5286330403447708
8708,0.7721633203197121
8709,0.8678604414167248
8710,0.5218488286457736
8711,0.36008110841898827
8712,0.5203541436800416
8713,0.5423621458870088
8714,0.9826391469288482
8715,0.7079710360394318
8716,0.8807873305776405
8717,0.559469214918548
8718,0.9917093833275648
8719,0.7304775662227417
8720,0.384410350585234
8721,0.9994481157850584
8722,0.9980668534584689
8723,0.9442517123246718
8724,0.7109386325471162
8725,0.756267912982017
8726,0.8635475892356418
8727,0.8331809812197299
8728,0.30756968502103593
8729,0.9981707307973147
8730,0.9984630718801467
8731,0.9312578558228752
8732,0.3814827354063152
8733,0.7647072048602817
8734,0.7581861073723918
8735,0.7182703385892049
8736,0.8175210890668299
8737,0.9028469518980851
8738,0.6944945643578655
8739,0.9880666206656216
8740,0.9013063909265268
8741,0.5442845701098356
8742,0.691855376450058
8743,0.5491940545080393
8744,0.9608017827783227
8745,0.7267332814489311
8746,0.9999873345742771
8747,0.9302743198327769
8748,0.8725828848720961
8749,0.9908327432832467
8750,0.9716289004481944
8751,0.7325021153948187
8752,0.7825700975782356
8753,0.8298293311732999
8754,0.5914425982412361
8755,0.7496461519805088
8756,0.8504811186350691
8757,0.9883130894990858
8758,0.8016205079282934
8759,0.782013699397783
8760,0.9641620534489102
8761,0.8733012760778085
8762,0.7643361882826569
8763,0.9643036723983288
8764,0.8856941587406654
8765,0.9289017662232112
8766,0.9573567324736467
8767,0.5425612491698419
8768,0.5069680992501321
8769,0.5846097969814277
8770,0.9278433186957128
8771,0.7592864827374102
8772,0.583303802206198
8773,0.9192659210843892
8774,0.8462152830001646
8775,0.8901709965541819
8776,0.9999340974581022
8777,0.3943368572868588
8778,0.5852547649689642
8779,0.5152457696708582
8780,0.5754960751485679
8781,0.5421675925739178
8782,0.5180262635698974
8783,0.46800055537645857
8784,0.10123123730918261
8785,0.643803449611427
8786,0.2759071704800709
8787,0.7817956965665406
8788,0.6052343752317523
8789,0.7586678844975613
8790,0.3412440689502938
8791,0.9814321764681272
8792,0.45627646412559064
8793,0.8206994771964974
8794,0.581714871027932
8795,0.9005225943486342
8796,0.670220523977192
8797,0.9265045900278018
8798,0.9067392558029826
8799,0.9321911162529153
8800,0.8668363945484194
8801,0.7560170172993045
8802,0.4148921246151167
8803,0.7596012329476804
8804,0.6887083846887888
8805,0.832555609335013
8806,0.03215300797074012
8807,0.9407609301378843
8808,0.9588991423349877
8809,0.997569956380173
8810,0.9775884385002611
8811,0.5418293360335392
8812,0.6388020950175679
8813,0.7092509460368052
8814,0.4249645987202384
8815,0.6087108912094858
8816,0.2753530961426304
8817,0.8029177201118473
8818,0.6939617489226084
8819,0.6935156185962275
8820,0.5356780682940798
8821,0.5231205355172418
8822,0.9110830550078632
8823,0.7647090832729464
8824,0.6180612933941868
8825,0.5667769172597052
8826,0.8957554453993929
8827,0.6766146869455295
8828,0.948349752601655
8829,0.7941126098438964
8830,0.9975660921695151
8831,0.9603371150554727
8832,0.9769762181921229
8833,0.7291143132941507
8834,0.55648893187587
8835,0.5290918843766558
8836,0.9842589912797429
8837,0.6426689445420469
8838,0.6807828674231795
8839,0.9999685193646234
8840,0.6831601314311995
8841,0.7637615529413957
8842,0.9999126873873547
8843,0.8091673682896093
8844,0.914369737220951
8845,0.9472900285350319
8846,0.47036557837218934
8847,0.6165930117915936
8848,0.8600027432876061
8849,0.8535005539096996
8850,0.5536634026570149
8851,0.9985528388549063
8852,0.9268508722633975
8853,0.8615170581802796
8854,0.9776588818264031
8855,0.6584065502516894
8856,0.9972576831783523
8857,0.8628562884186075
8858,0.9937860644220432
8859,0.9590226848390733
8860,0.9967610295357804
8861,0.9874465680170599
8862,0.6213158402416167
8863,0.9714951107836816
8864,0.9854914119181412
8865,0.9412638805102717
8866,0.917491505798191
8867,0.792049486261168
8868,0.9936909357349951
8869,0.7216916334722439
8870,0.9252520166272973
8871,0.7286958712997995
8872,0.6597381886982971
8873,0.8019755627588779
8874,0.7155384515669707
8875,0.884098017155397
8876,0.857989997514404
8877,0.9980311590892023
8878,0.787010930740325
8879,0.743155262916249
8880,0.5388737204747673
8881,0.9095783632812862
8882,0.8856193762113199
8883,0.9158695353576823
8884,0.9123394636292702
8885,0.825119654532542
8886,0.9163513747217209
8887,0.7348812415928084
8888,0.7878549581252646
8889,0.5647974494318582
8890,0.8220807895183982
8891,0.7731465813087925
8892,0.7482717118743064
8893,0.4258711967608772
8894,0.6722517631212649
8895,0.9959414167787562
8896,0.7340100572581318
8897,0.8208356026126361
8898,0.5456712207780905
8899,0.733020844339947
8900,0.8516555733871891
8901,0.29951875037770337
8902,0.7940619380653389
8903,0.8689237725124381
8904,0.9283503309178189
8905,0.9586745256689503
8906,0.959292927730641
8907,0.936630929241701
8908,0.4525303900325952
8909,0.5129817753420202
8910,0.2756537604707642
8911,0.5800309723824988
8912,0.9844160762492884
8913,0.9676069154486926
8914,0.5933399392291944
8915,0.8434707320434608
8916,0.9926517602731963
8917,0.6848516358232366
8918,0.9724869515592665
8919,0.92314677390197
8920,0.8628642886055955
8921,0.9802209046010435
8922,0.998794644316467
8923,0.9711705894389988
8924,0.5742880007259035
8925,0.9207571761188839
8926,0.8362499013238442
8927,0.38337631820035434
8928,0.7772919395817818
8929,0.9162621522034442
8930,0.9201715315275723
8931,0.3911340235804401
8932,0.09560066865518092
8933,0.9747469296458293
8934,0.3107959178484407
8935,0.5371863845373475
8936,0.6945559246413345
8937,0.7919522024399066
8938,0.9137298563193903
8939,0.9082662186715235
8940,0.35938874626357853
8941,0.9124825554482836
8942,0.7413428268729315
8943,0.9380837661924619
8944,0.9491618434927861
8945,0.7186342893783924
8946,0.581641820336393
8947,0.969350606172612
8948,0.9523354516247661
8949,0.7139757795299435
8950,0.9063743741267066
8951,0.5729033122102855
8952,0.6629393012453064
8953,0.992185063167706
8954,0.99693899801719
8955,0.9554015438625965
8956,0.8041268159165909
8957,0.512536734412823
8958,0.7548781608372663
8959,0.7220300180027324
8960,0.6988074079222244
8961,0.887030014829692
8962,0.4602196181359582
8963,0.6787020360876418
8964,0.9946522107661523
8965,0.5585600684298493
8966,0.867145268747096
8967,0.9886179201419096
8968,0.9995312290200006
8969,0.7484674448867755
8970,0.7404320497210466
8971,0.26947439516748106
8972,0.4603173324920528
8973,0.39322620630706207
8974,0.7681015149305526
8975,0.5633496827152693
8976,0.4025181723456908
8977,0.929908670346467
8978,0.8767922368578654
8979,0.8230483833554101
8980,0.2801233452933875
8981,0.8267962278817405
8982,0.5807430222036146
8983,0.9638693234166993
8984,0.6557474485117907
8985,0.21139840215491015
8986,0.9410020313729961
8987,0.9308527125252364
8988,0.8147923680110859
8989,0.7032618095876824
8990,0.7122241483678042
8991,0.8909961086801613
8992,0.9999360349912246
8993,0.2892498589038345
8994,0.0001722633414322959
8995,0.7498844297060757
8996,0.9228844488756334
8997,0.7028247100947074
8998,0.9346659559991373
8999,0.9780807297688943
9000,0.26627907353342184
9001,0.40596618662244777
9002,0.6636982899831795
9003,0.811571837380774
9004,0.5498637244804638
9005,0.47280052353592417
9006,0.9372989160619847
9007,0.8649889809187342
9008,0.8080227788602085
9009,0.16924669249289495
9010,0.9267521689613664
9011,0.12520883910996036
9012,0.11165534086405994
9013,0.22860834136609506
9014,0.7293654918389662
9015,0.46978131870753964
9016,0.9999179224755392
9017,0.21139840215491015
9018,0.29177640830073454
9019,0.2920931380180646
9020,0.8295751970376246
9021,0.9389396070490972
9022,0.4119011425150328
9023,0.9958512770441096
9024,0.21050574548191414
9025,0.873668253964909
9026,0.9515605995604205
9027,0.8738198307343295
9028,0.7047832999948391
9029,0.8256421243640781
9030,0.3695689467189441
9031,0.8227092303619477
9032,0.9848824344824109
9033,0.42037568025716116
9034,0.5551958857999875
9035,0.36086314123751667
9036,0.6769256134452541
9037,0.975515769016238
9038,0.8732867367631408
9039,0.715128304346395
9040,0.6433921114482721
9041,0.7982652208522475
9042,0.8288658964408565
9043,0.805641236821826
9044,0.8836672121534493
9045,0.6933790064675622
9046,0.6020644148550178
9047,0.9794798688048746
9048,0.403271687528521
9049,0.6918153148827059
9050,0.7176380276554077
9051,0.6144162244423513
9052,0.884244837624554
9053,0.8688632521995692
9054,0.3054837113412236
9055,0.3981572932366817
9056,0.9593812343084609
9057,0.9420101393952008
9058,0.5660253237070757
9059,0.9628602451960243
9060,0.350495236575164
9061,0.7271102086070209
9062,0.4698457594596028
9063,0.9981758233102892
9064,0.357262506504434
9065,0.4600667486506712
9066,0.6046995067739136
9067,0.5501664968546256
9068,0.9051631587480382
9069,0.06269135538073235
9070,0.8212162821985778
9071,0.736849758581081
9072,0.6406152319924359
9073,0.6956453384334133
9074,0.09147731308252695
9075,0.26087903980447835
9076,0.5893014825637923
9077,0.3716920263181993
9078,0.938497445495647
9079,0.5814031755579031
9080,0.7706003832352746
9081,0.7763099777418162
9082,0.6004669748898858
9083,0.9008610343965815
9084,0.961877497349538
9085,0.625419976435755
9086,0.37413537340271535
9087,0.9344319139111121
9088,0.669477512666063
9089,0.9502505972571406
9090,0.9729179771623883
9091,0.7270546035270135
9092,0.45887690747634957
9093,0.6025954133822781
9094,0.9239886683048452
9095,0.9656766170824472
9096,0.9453978274013239
9097,0.7561408675684017
9098,0.8441383848492547
9099,0.927259644307377
9100,0.6078735839044346
9101,0.9963106995692464
9102,0.8143521317481592
9103,0.9798643619237535
9104,0.8564018119099889
9105,0.8028442799608828
9106,0.7561097289479701
9107,0.6809516439303018
9108,0.9133252574287442
9109,0.8225247229120972
