id,expensive
7933,0.9910257846186733
7934,0.7379115856422577
7935,0.9988100276479381
7936,0.9974865023004613
7937,0.7164919466890113
7938,0.09684673768154585
7939,0.6964656129467198
7940,0.6545542517201105
7941,0.7930729610259174
7942,0.3746896731481798
7943,0.91872783102844
7944,0.7396139577095282
7945,0.9861906446691409
7946,0.16521139759810688
7947,0.8364616577080628
7948,0.4194854738927728
7949,0.7744113302749533
7950,0.17738065048244622
7951,0.852900455173573
7952,0.6272148602414437
7953,0.6673721204457552
7954,0.9126346912380653
7955,0.8612502874413035
7956,0.5931227485643222
7957,0.7355204301946844
7958,0.7336304970054817
7959,0.842442517383074
7960,0.8536872873280417
7961,0.6486018975087051
7962,0.5530905375445776
7963,0.9184480865757506
7964,0.6355592048501015
7965,0.6280656983628241
7966,0.7968147230675381
7967,0.8566931730164152
7968,0.560747184810891
7969,0.7535469014504936
7970,0.7748657419886333
7971,0.4102217620968733
7972,0.5644348172509857
7973,0.5022003495421528
7974,0.4971837744667155
7975,0.5533566285497767
7976,0.7935966008931331
7977,0.7213150006304562
7978,0.5609842041935107
7979,0.5945656646328513
7980,0.7469476177608305
7981,0.8748591992957867
7982,0.5748515239626881
7983,0.2067882245937275
7984,0.4957523188489838
7985,0.9040630948740208
7986,0.827245484153073
7987,0.4895546083844335
7988,0.8482690090036462
7989,0.9574071575216571
7990,0.6558914161963453
7991,0.9138200494825106
7992,0.6099085811917301
7993,0.9892527069537591
7994,0.6441509017888534
7995,0.9984584796880035
7996,0.9508010261113029
7997,0.986779282825576
7998,0.9980924195754302
7999,0.9983214429184781
8000,0.553744305672989
8001,0.2870999523857807
8002,0.3929779803559215
8003,0.5169604258249462
8004,0.5082722190134269
8005,0.8516829438302668
8006,0.9909945689753694
8007,0.719766581530792
8008,0.6583708345325897
8009,0.8400784854362268
8010,0.6563196698761716
8011,0.41382869543747736
8012,0.27289806785627224
8013,0.5075549853115008
8014,0.8883493493546026
8015,0.009185236157932422
8016,0.008414767077476312
8017,0.9160901153508799
8018,0.9292511797744833
8019,0.9061834204902076
8020,0.505939394291089
8021,0.9686386618488473
8022,0.008883722510774931
8023,0.17865413222855311
8024,0.7627759141333889
8025,0.332341336127896
8026,0.016051931903880972
8027,0.010169812259224396
8028,0.3505824195514429
8029,0.9583939763527343
8030,0.199254494618077
8031,0.9910685955581184
8032,0.8421865242859935
8033,0.9437851292624768
8034,0.9858531250926013
8035,0.9774658054761651
8036,0.19574829383854167
8037,0.8333556468696033
8038,0.8844222914008735
8039,0.8455500083760286
8040,0.8583441410888624
8041,0.9867989824238975
8042,0.867738719119552
8043,0.9922257708817963
8044,0.9760230180232973
8045,0.6494533730921385
8046,0.8196203215494673
8047,0.9182941302890868
8048,0.8536763477082516
8049,0.6599033057556838
8050,0.5136387319463789
8051,0.13996804527579043
8052,0.5615679945177864
8053,0.9232012064449733
8054,0.9279116877153332
8055,0.39665938599947376
8056,0.6049786481549361
8057,0.8261458763298791
8058,0.987546235691698
8059,0.8564149313175221
8060,0.9998608723122346
8061,0.6026932148827701
8062,0.4649541383201702
8063,0.9593925175628104
8064,0.9931272828769886
8065,0.9797351957051875
8066,0.9239387813069164
8067,0.4170623114355811
8068,0.9932053111042978
8069,0.847577075000517
8070,0.8166923963180626
8071,0.9561343133179153
8072,0.9461381709072197
8073,0.81931203231048
8074,0.9991387173883118
8075,0.9126662993404653
8076,0.9944836292353295
8077,0.9852378239558273
8078,0.4652651939610137
8079,0.5911270049755788
8080,0.9012923492932674
8081,0.11379027116418515
8082,0.19264767180623477
8083,0.137716002902328
8084,0.25988318784314035
8085,0.691386974908339
8086,0.3721163861984288
8087,0.7343915196691154
8088,0.8935714903099706
8089,0.946501533922041
8090,0.9414101358505593
8091,0.8029351280264017
8092,0.8764777032004604
8093,0.4132834745944517
8094,0.9834867099382054
8095,0.504290447968602
8096,0.5589906253135984
8097,0.9999747209442358
8098,0.4326642744735533
8099,0.25420711299934373
8100,0.25108722789993865
8101,0.8261661877351854
8102,0.973300172721761
8103,0.1298247245087598
8104,0.945017231571424
8105,0.6277332194118659
8106,0.9014555841334579
8107,0.2617624228442523
8108,0.9432055814775815
8109,0.9612823772675558
8110,0.9667044247251587
8111,0.9386065241554679
8112,0.3701343139123916
8113,0.457488131775749
8114,0.7944205647794713
8115,0.7942630998538606
8116,0.04873508710726661
8117,0.9391808469448532
8118,0.8016063040848048
8119,0.9741835312854795
8120,0.5493030143998718
8121,0.765542857672243
8122,0.17873585225681493
8123,0.6661446519113698
8124,0.9671357737503565
8125,0.4990710153468482
8126,0.889287114064001
8127,0.5605664541590997
8128,0.4509352191842291
8129,0.9854124187279842
8130,0.76790934024892
8131,0.8756275661926213
8132,0.833282358475796
8133,0.7800622875224913
8134,0.8851620341506538
8135,0.7390802656185634
8136,0.09670781618816071
8137,0.3041213100517246
8138,0.930251621727878
8139,0.6935417537339607
8140,0.8933725457517107
8141,0.9593194604160497
8142,0.6846679568806381
8143,0.7178949407390727
8144,0.697284345289822
8145,0.9398332923938882
8146,0.8672238669872471
8147,0.6840362699851306
8148,0.7124880919242671
8149,0.9175305549226606
8150,0.9239718078960057
8151,0.795258974130372
8152,0.7569806482116965
8153,0.38665350039960383
8154,0.36130264327177164
8155,0.511531650086845
8156,0.8495902120351776
8157,0.8377567412596004
8158,0.9904208076183465
8159,0.888351043240626
8160,0.9541946108697935
8161,0.9223063340594352
8162,0.712459705316863
8163,0.5773288509736401
8164,0.6452053763371882
8165,0.6394118796083138
8166,0.9084659142677369
8167,0.4101515378719972
8168,0.8564932530703266
8169,0.9186629433148211
8170,0.993942843677505
8171,0.9556941268491667
8172,0.9892632222053406
8173,0.9227143514304333
8174,0.9178845675888663
8175,0.9278030442367331
8176,0.27062515497818035
8177,0.8706304558322966
8178,0.9600882639960124
8179,0.9829502595374519
8180,0.8117785334904649
8181,0.9443072686835855
8182,0.4285022350447022
8183,0.4297826472469013
8184,0.14038964143547678
8185,0.9999027038886503
8186,0.9958859939278223
8187,0.9991537608387351
8188,0.5262127341201295
8189,0.7251209694450726
8190,0.6053252996603552
8191,0.22811000478306362
8192,0.5664514827772673
8193,0.9958681449729259
8194,0.12019276822607369
8195,0.9095739412831013
8196,0.47221935822763955
8197,0.47257639383437944
8198,0.9984801770091606
8199,0.931649961412459
8200,0.6013480103256689
8201,0.25269324407909116
8202,0.901591726475574
8203,0.6374837239024088
8204,0.5672421061575704
8205,0.7977848215561882
8206,0.36173311846728323
8207,0.642541654972947
8208,0.7273258609689047
8209,0.911665882994567
8210,0.8088281481114324
8211,0.818537123506176
8212,0.8466284766797405
8213,0.07824004808317649
8214,0.3001769783024317
8215,0.9918493559606151
8216,0.7812834557613343
8217,0.9846004139672434
8218,0.7192735085804306
8219,0.6962790666950531
8220,0.9884126794149657
8221,0.9494565855822641
8222,0.6605600106028044
8223,0.566876868353942
8224,0.40085445864975733
8225,0.23076183366925124
8226,0.6882574242373064
8227,0.5111776061730229
8228,0.30135983464821875
8229,0.9315410611478612
8230,0.8432766248021818
8231,0.9932457893098998
8232,0.9085597148222495
8233,0.9891022837956902
8234,0.977455989132992
8235,0.998717617473405
8236,0.9922902718153944
8237,0.9988204915570408
8238,0.9836037663970518
8239,0.3100027004801552
8240,0.4153872981223845
8241,0.3533742518348116
8242,0.9645773699606701
8243,0.18951282135381667
8244,0.8015399288137014
8245,0.8153532407559508
8246,0.9859164658969893
8247,0.9369446374590511
8248,0.009642821539914323
8249,0.9958130581120579
8250,0.16701806169884748
8251,0.9863661131094021
8252,0.30598070087824125
8253,0.3148211839237996
8254,0.7991340466505575
8255,0.8608288455936329
8256,0.8642700564156695
8257,0.8844525649774334
8258,0.8412318838471691
8259,0.8253113282727225
8260,0.8521066193055402
8261,0.8747209199831475
8262,0.996609116623031
8263,0.837395616839873
8264,0.8757040466676663
8265,0.8532921716582197
8266,0.8587146126211254
8267,0.6770364508946457
8268,0.7765410070976749
8269,0.1397430496079946
8270,0.7513162733021199
8271,0.7233324446858347
8272,0.15860331936430086
8273,0.2813127944534766
8274,0.9973254959642011
8275,0.8524123863723552
8276,0.007459877579994953
8277,0.22314604984055017
8278,0.1918313389206735
8279,0.6793925646828338
8280,0.6759942705673315
8281,0.4540145659490295
8282,0.9788075788708244
8283,0.4487541596572688
8284,0.8754696329517914
8285,0.33013806500622583
8286,0.3122177007703964
8287,0.8089047088897262
8288,0.9755558542219583
8289,0.7956859226247904
8290,0.9963084924506409
8291,0.9759594420598782
8292,0.01357577777875721
8293,0.026678509258328396
8294,0.9962652765326866
8295,0.9727323741407349
8296,0.05656289143170117
8297,0.9040542799923457
8298,0.8207018632304658
8299,0.0047608769969540695
8300,0.9820495928923768
8301,0.986333475989232
8302,0.9353965402170249
8303,0.014039136031772545
8304,0.9999794741885516
8305,0.8560804953519501
8306,0.8859291507950433
8307,0.9987497253697549
8308,0.9387766854091668
8309,0.6087158809005757
8310,0.1664279940214908
8311,0.9997997787846252
8312,0.9193653151455222
8313,0.25129641741203335
8314,0.9930282139937959
8315,0.8596026555187777
8316,0.9287359002838956
8317,0.9279634058214269
8318,0.6224909083248577
8319,0.6421640956207106
8320,0.7518130464092126
8321,0.9162370136712762
8322,0.8550565696773308
8323,0.6790294675401863
8324,0.7398686535292675
8325,0.9998299183737496
8326,0.8870934258924141
8327,0.9585269249246064
8328,0.5314423827356087
8329,0.9932630275854484
8330,0.9199627125594659
8331,0.6183327065576147
8332,0.26965142359364386
8333,0.8736239853198898
8334,0.7203960648088023
8335,0.9657363261885852
8336,0.9897197617683003
8337,0.6999107607319499
8338,0.6412419479875061
8339,0.9986179969153709
8340,0.959811492812693
8341,0.9848513879742699
8342,0.9258019426211513
8343,0.3843908628984341
8344,0.9554142624848381
8345,0.756350997188021
8346,0.9586601225955039
8347,0.8970072794794652
8348,0.6650408054650726
8349,0.8911683191064116
8350,0.6221625446495379
8351,0.9574459527905257
8352,0.902918567939677
8353,0.4783760781885763
8354,0.9948291221938013
8355,0.8899902205547072
8356,0.9284437827070766
8357,0.8371497645740287
8358,0.7416030503746378
8359,0.9679114505567705
8360,0.3127806130525422
8361,0.8788319708118048
8362,0.8688345741764675
8363,0.9814988939810172
8364,0.9998713345851461
8365,0.9955460826389979
8366,0.9931154335656288
8367,0.9999485618189231
8368,0.7716023731003484
8369,0.9037050308569158
8370,0.7636478458315721
8371,0.6264688605275966
8372,0.7795709887001072
8373,0.8036957271244172
8374,0.9399966551669406
8375,0.3888103104449248
8376,0.9227437952747121
8377,0.8742953092049931
8378,0.719867169254763
8379,0.8139199574766757
8380,0.6800705061555923
8381,0.7562182995429356
8382,0.8841070263050579
8383,0.7571479666367795
8384,0.9955078742100506
8385,0.911845310015544
8386,0.8666601841499362
8387,0.7307744041872418
8388,0.7873172087765986
8389,0.7349238886724545
8390,0.6467900953768303
8391,0.7218893971922957
8392,0.9306889697492505
8393,0.8862113357742522
8394,0.4862362054013977
8395,0.810494091572405
8396,0.44494854155993296
8397,0.5028655191494905
8398,0.12254093347568815
8399,0.9370614170220882
8400,0.9986520363710728
8401,0.7994434426391501
8402,0.8688753642209283
8403,0.796161509622963
8404,0.9982945948961923
8405,0.6505756719700724
8406,0.9884078099206326
8407,0.9954460079239293
8408,0.8822737748359031
8409,0.9069932514983607
8410,0.8482792191450723
8411,0.8309130063933918
8412,0.916569355174218
8413,0.5803712951546945
8414,0.6824032827102856
8415,0.8643467129993134
8416,0.4732773791256475
8417,0.5822194687559218
8418,0.32755806984930785
8419,0.8513510610602608
8420,0.6740887467637775
8421,0.978012630293142
8422,0.9828272457957772
8423,0.5439600059927169
8424,0.4251704918989731
8425,0.6819641589880078
8426,0.6718460262046625
8427,0.9110810929380919
8428,0.8772989852590959
8429,0.8360636850854654
8430,0.7886850966290387
8431,0.972311189185907
8432,0.9540656671085435
8433,0.9721694449863986
8434,0.8143692454758864
8435,0.9035877910149859
8436,0.9773502401782723
8437,0.9018957294222921
8438,0.3713922613212968
8439,0.7693139520697987
8440,0.9988308715634431
8441,0.7267495490951843
8442,0.9334108688314072
8443,0.7771442030982642
8444,0.8924163636068534
8445,0.8705957017206932
8446,0.9028590559400604
8447,0.9847547259125854
8448,0.993226140116725
8449,0.9988734165089059
8450,0.8503259394532432
8451,0.9863587226249045
8452,0.2890463114819651
8453,0.598226035953209
8454,0.9720085182441219
8455,0.9971373779796388
8456,0.9668348493589869
8457,0.7563255728774471
8458,0.8014650602286065
8459,0.4733091932197417
8460,0.8701821701859198
8461,0.8807830489674024
8462,0.6204739861199573
8463,0.956302209009524
8464,0.7009877846970537
8465,0.9487468860544014
8466,0.9876445997437733
8467,0.991011239580755
8468,0.5306885392207314
8469,0.8463226546978508
8470,0.9680282884208942
8471,0.400088444122193
8472,0.6585651415673128
8473,0.9185618861891165
8474,0.6400918527364821
8475,0.7075506740792122
8476,0.8363270319302464
8477,0.9003937717596524
8478,0.6420496421429216
8479,0.919343794484445
8480,0.596268935433775
8481,0.9291598465000079
8482,0.8830493740960429
8483,0.7856082255966422
8484,0.5299873620017002
8485,0.6234494840593019
8486,0.48127145044631453
8487,0.9801403352164846
8488,0.9985754530990012
8489,0.6237462170527279
8490,0.7017335325958062
8491,0.7316967882415563
8492,0.7958558208026382
8493,0.691219327574497
8494,0.594517919847713
8495,0.9277954319941706
8496,0.8933508565098487
8497,0.3533350128981503
8498,0.7278724980395143
8499,0.9439817965832016
8500,0.5943911501968193
8501,0.404245612240023
8502,0.6624405215139156
8503,0.255856051466419
8504,0.8772669019523999
8505,0.824169051230037
8506,0.7521678618917162
8507,0.994617228353932
8508,0.4617363054733383
8509,0.9343716982805697
8510,0.9557122145286367
8511,0.9509325759096917
8512,0.9988171023786634
8513,0.8885692832024483
8514,0.8734998142810386
8515,0.9387157533077378
8516,0.6323053173629719
8517,0.7111022598135076
8518,0.920161328586728
8519,0.9714435131664475
8520,0.9709088763765537
8521,0.8579828225653029
8522,0.4567225793288439
8523,0.13804095351472231
8524,0.02437499181020094
8525,0.807186722701364
8526,0.9742493201708791
8527,0.8989842957168368
8528,0.9074411347763137
8529,0.9397194251827996
8530,0.9037985930663278
8531,0.5149295854763147
8532,0.9919744760596374
8533,0.9655312005359061
8534,0.5977169848936525
8535,0.9657079842904427
8536,0.6865707888939215
8537,0.9920932206880829
8538,0.7168236478740505
8539,0.3579055995519317
8540,0.7474066903375677
8541,0.6411885514196859
8542,0.6730702168000162
8543,0.8745852889787813
8544,0.6064547309686669
8545,0.6943756155883931
8546,0.8978061845869818
8547,0.7492047941016778
8548,0.7238980345301677
8549,0.9364122172245503
8550,0.8297764929525364
8551,0.9759991136101672
8552,0.6863470929322615
8553,0.9976572998913998
8554,0.758042777989125
8555,0.9998456184403223
8556,0.7238871907882015
8557,0.6487711114307068
8558,0.9206846881907595
8559,0.7864018357225226
8560,0.9496079113382497
8561,0.8932970898278392
8562,0.8780989631576126
8563,0.9001764709282102
8564,0.9109386278574894
8565,0.956293432630465
8566,0.9273561692795371
8567,0.9328214012034816
8568,0.7489815014483844
8569,0.8806357458582879
8570,0.7852220176151888
8571,0.8194153274180752
8572,0.7513829274856324
8573,0.9088808045648962
8574,0.8578017724316317
8575,0.9249141992849456
8576,0.9261030843743054
8577,0.7659328971134887
8578,0.7529571070345803
8579,0.9659960627292973
8580,0.9182418810496019
8581,0.8942953686851515
8582,0.901424599730806
8583,0.9189063730744703
8584,0.8854418728922794
8585,0.8819337587477186
8586,0.8523430394563442
8587,0.7413515909341096
8588,0.4834095449831279
8589,0.9297335702590389
8590,0.9841225773151038
8591,0.7145823445820764
8592,0.9511580232267931
8593,0.9463005502574577
8594,0.5983265683422727
8595,0.6907416859114234
8596,0.7041701016482159
8597,0.8824224271155469
8598,0.9596086018535983
8599,0.870191134075663
8600,0.9902400772829992
8601,0.49173707641929776
8602,0.9243588274569478
8603,0.770056920775902
8604,0.882521932700253
8605,0.761463233093416
8606,0.9979325510002062
8607,0.9905261283251287
8608,0.947993021767655
8609,0.8892557680170847
8610,0.6822180758446792
8611,0.926365697465691
8612,0.9012862831900962
8613,0.9367328579772084
8614,0.3863795179598859
8615,0.8696497263339877
8616,0.5492946574283512
8617,0.5575102000575091
8618,0.7736304556645586
8619,0.8576896322076475
8620,0.727045563382768
8621,0.9999397898867238
8622,0.7830298459447863
8623,0.86993676430301
8624,0.6126690716407437
8625,0.9266698345243568
8626,0.3504807853220721
8627,0.9076274670817762
8628,0.9379013653111209
8629,0.8847794313096233
8630,0.41416230147271277
8631,0.7459398250659204
8632,0.5966036388475798
8633,0.54636767152944
8634,0.87769648308354
8635,0.9077829837785583
8636,0.851772360184258
8637,0.8717357482413509
8638,0.8658611609886058
8639,0.6944884506434302
8640,0.9109008505983731
8641,0.8643076730980217
8642,0.7813694613012265
8643,0.8081273067455126
8644,0.9249603708395779
8645,0.7411241054887072
8646,0.9286569599688483
8647,0.9129826234660406
8648,0.7365602949222686
8649,0.915739649223102
8650,0.8899779505413202
8651,0.9050971309289895
8652,0.8600891953658438
8653,0.7473556126282858
8654,0.9999707541541696
8655,0.8686909930153317
8656,0.9845101422751907
8657,0.9183304574453403
8658,0.9871731821743728
8659,0.9574617187625615
8660,0.17337920415277527
8661,0.6550190831687793
8662,0.8517367393433494
8663,0.9145453108460326
8664,0.05217813837912261
8665,0.9712775849169969
8666,0.28236933669020514
8667,0.9133034840554839
8668,0.9579257239671982
8669,0.7620236725402612
8670,0.920434284594032
8671,0.07895128467047427
8672,0.9650682024245153
8673,0.9526699619304778
8674,0.6155643710582976
8675,0.8163540520327404
8676,0.5938202940694919
8677,0.47829390000577465
8678,0.9898150740241038
8679,0.9940796818825862
8680,0.7653924414297452
8681,0.7313702405655549
8682,0.9936368865802088
8683,0.7972472111302651
8684,0.934321408290556
8685,0.9377819226643772
8686,0.9643177931901081
8687,0.9579618533790695
8688,0.899023158460735
8689,0.9804570168742489
8690,0.19457079300770658
8691,0.266059024943798
8692,0.8191019626183561
8693,0.8284826216252775
8694,0.9948803353950959
8695,0.8296076446800953
8696,0.2844187466257811
8697,0.9964504689567043
8698,0.9999425439935338
8699,0.5832716032859012
8700,0.8332491175729432
8701,0.9817905189462526
8702,0.8926057111826787
8703,0.9950311198260395
8704,0.8691253650482861
8705,0.8783973397097268
8706,0.6898950129361683
8707,0.829114068876091
8708,0.8645938840936482
8709,0.8568136341289272
8710,0.8171614456882189
8711,0.2992570651264834
8712,0.7273954821415117
8713,0.7866129066363668
8714,0.9783772645915758
8715,0.779851275731238
8716,0.8785805024332615
8717,0.7511111355134658
8718,0.9850124914557913
8719,0.8052004180536549
8720,0.5966377688959648
8721,0.9988085183178578
8722,0.9993488092856361
8723,0.9368136895843764
8724,0.7559448755111711
8725,0.9162996075130269
8726,0.8653499302055209
8727,0.9501172428214224
8728,0.4817376260515663
8729,0.9980744393566066
8730,0.9978853735698852
8731,0.9453591970742604
8732,0.5644428596800627
8733,0.9471555519788194
8734,0.9207669063319819
8735,0.9568324092725515
8736,0.6656584757812738
8737,0.9033657177589055
8738,0.8568909939700271
8739,0.9930563199352022
8740,0.9220707498985867
8741,0.4759694568941206
8742,0.8723814274088181
8743,0.7750843537810731
8744,0.8849615859705616
8745,0.901759149455813
8746,0.9999817855448467
8747,0.9053242979303102
8748,0.8776986374088519
8749,0.9957720549553909
8750,0.9690954330346825
8751,0.9459045295810931
8752,0.8322390992553249
8753,0.8497493449526741
8754,0.648814803090585
8755,0.6066396841520095
8756,0.8682602854448216
8757,0.9939848708345981
8758,0.8194719076552665
8759,0.8124901114286854
8760,0.9526585248523196
8761,0.9176820413165181
8762,0.9542105401370021
8763,0.9929155817778454
8764,0.8742205974291506
8765,0.9648259166570036
8766,0.9670444102922041
8767,0.901603322036068
8768,0.6929990430596047
8769,0.9024079118812584
8770,0.9007446176633574
8771,0.7447630873093092
8772,0.9212581072006013
8773,0.9605333067326571
8774,0.838650354669915
8775,0.8540374384398272
8776,0.9999885627763108
8777,0.5950901798491333
8778,0.9017730377686155
8779,0.8822594067480377
8780,0.9152826958612875
8781,0.7608370360205732
8782,0.4798014290803908
8783,0.6289534444142558
8784,0.05386673768374862
8785,0.6483344983885265
8786,0.02685794573314717
8787,0.8468036490230204
8788,0.9348569662787969
8789,0.7881897081216028
8790,0.02515850657577825
8791,0.9473337252098439
8792,0.5526119856365705
8793,0.8762642870904476
8794,0.7738484767022135
8795,0.8873941879999938
8796,0.86532775530672
8797,0.9291038219864638
8798,0.9334246648985958
8799,0.981634129269578
8800,0.8943859670576388
8801,0.6076642052589712
8802,0.24948821722468711
8803,0.789484226926549
8804,0.6185500954691611
8805,0.8294468398417952
8806,0.012190188786765935
8807,0.9645723812375269
8808,0.9706733644954775
8809,0.9972655613552446
8810,0.9866645837515551
8811,0.7776010339387698
8812,0.849032965094501
8813,0.8536230473861588
8814,0.3980034664670865
8815,0.6952767066227723
8816,0.21950952431219048
8817,0.7741363724037807
8818,0.8977534812991735
8819,0.873581002739922
8820,0.7526355664811808
8821,0.8017628261568157
8822,0.8818447683274561
8823,0.9292011149174402
8824,0.7289326817722824
8825,0.6690170525875766
8826,0.9064735708327978
8827,0.766591056300084
8828,0.9483676100329678
8829,0.8974653748769613
8830,0.9972364239682038
8831,0.962523946885666
8832,0.9839656781029372
8833,0.7231146358784913
8834,0.8920300069653497
8835,0.708829607748452
8836,0.9846309402663661
8837,0.7106162795084981
8838,0.936784342687212
8839,0.9999873028654604
8840,0.7711460859836085
8841,0.7091340169610889
8842,0.9999600230999217
8843,0.5947374483927925
8844,0.8852206902341776
8845,0.9342408399517647
8846,0.7584924457200408
8847,0.6533909273437746
8848,0.7852664877193971
8849,0.8253593165456306
8850,0.6553795468062846
8851,0.9994011047968138
8852,0.9776757173156289
8853,0.8792137833402844
8854,0.962102112950151
8855,0.480906163750557
8856,0.996702767244833
8857,0.9097971911190884
8858,0.9932698440313122
8859,0.9349004989866794
8860,0.9970863883426345
8861,0.848646312295147
8862,0.7915912345151964
8863,0.9905153882341968
8864,0.9949234205654099
8865,0.9687085441010894
8866,0.953787234602199
8867,0.8187068453907222
8868,0.9931589815169706
8869,0.6869658434524623
8870,0.9039859666677049
8871,0.7118933162005525
8872,0.8561925500209216
8873,0.7488042748280818
8874,0.5027130443427137
8875,0.7266960093394317
8876,0.8715914318467557
8877,0.9989238159298993
8878,0.6845060880673756
8879,0.6803195272972086
8880,0.5547286064706476
8881,0.7352705190995455
8882,0.7660156237124751
8883,0.9574727686841352
8884,0.8547595713531951
8885,0.7710962495416718
8886,0.8619388683463316
8887,0.6025399650329337
8888,0.8371048437446853
8889,0.4836608384302198
8890,0.8103248600370072
8891,0.8158751548528069
8892,0.6246892693052838
8893,0.5396561627170486
8894,0.6987134778319404
8895,0.9954977170373791
8896,0.6008167547298174
8897,0.7352790172566197
8898,0.4762797065168395
8899,0.6701221723971313
8900,0.7802027091765513
8901,0.5884713142746723
8902,0.7235830710030139
8903,0.8889680434909116
8904,0.9262647843415224
8905,0.9739410058283037
8906,0.9682379610209919
8907,0.9640889055194193
8908,0.45181570658755266
8909,0.42405638660369027
8910,0.3348365042735375
8911,0.5202656356363137
8912,0.9962988372686371
8913,0.9286417993851802
8914,0.5610593029138523
8915,0.796198418089179
8916,0.9962726555768847
8917,0.792949788432977
8918,0.9865101640932548
8919,0.9468563887133375
8920,0.8635515062774924
8921,0.9626356299002566
8922,0.999021126653412
8923,0.9578930995539665
8924,0.717282451667239
8925,0.8165607997562115
8926,0.6488103540741085
8927,0.6969152531596501
8928,0.6021150586215412
8929,0.9333451298888034
8930,0.8132673063495873
8931,0.5678335118944641
8932,0.05686952752144098
8933,0.9691269327462241
8934,0.5583957638237592
8935,0.8056071019496401
8936,0.6001647625669656
8937,0.7333823269631022
8938,0.8611810254271091
8939,0.9012238327612205
8940,0.5496249507685868
8941,0.9472596940335486
8942,0.7853400902786031
8943,0.960724787280119
8944,0.9227277276013451
8945,0.8106487733441627
8946,0.6283050159735889
8947,0.9838214446775849
8948,0.9367513211116595
8949,0.7819821138829113
8950,0.9039221260547586
8951,0.6157721217421983
8952,0.9232584824462823
8953,0.9922746839478535
8954,0.9971117798462192
8955,0.9545560890111847
8956,0.9269407085189727
8957,0.7117784755539268
8958,0.8772539120648094
8959,0.8352180247681709
8960,0.869100892654342
8961,0.8647813114624033
8962,0.8264240347388367
8963,0.4276830784761212
8964,0.9954188766824543
8965,0.6560988557346706
8966,0.918041456590036
8967,0.989212239244234
8968,0.9996489033429671
8969,0.8204698509505045
8970,0.8179482750901148
8971,0.5115176077367566
8972,0.14712107666843136
8973,0.62202758452647
8974,0.7827521264264231
8975,0.5829132733626184
8976,0.2729612392128466
8977,0.9467991666928106
8978,0.1879602081458697
8979,0.8394061436337008
8980,0.7673065186952772
8981,0.8517705647351174
8982,0.718910081301676
8983,0.9758401181323718
8984,0.8360771170184375
8985,0.5435732920493207
8986,0.9647486949074802
8987,0.9435498814580285
8988,0.9117610431060625
8989,0.854912637852709
8990,0.7875830355780074
8991,0.8857244384493261
8992,0.9999697057574004
8993,0.6022070136287245
8994,0.0013645828810524884
8995,0.6972320052534368
8996,0.9460105405123208
8997,0.7781422204520838
8998,0.9412565326420329
8999,0.9195780030563371
9000,0.3492120072720952
9001,0.3449095639212447
9002,0.823235155034299
9003,0.9409155952217035
9004,0.5725313371063642
9005,0.568927651887779
9006,0.9300934006915244
9007,0.8740187288861065
9008,0.9104021068981821
9009,0.40126836340332744
9010,0.9542278362078781
9011,0.604799173164609
9012,0.2948232101047543
9013,0.45347537592421533
9014,0.6168670015237366
9015,0.24993547531416713
9016,0.9999800782916007
9017,0.5435732920493207
9018,0.6351602103508963
9019,0.6352695579677538
9020,0.8387341200878081
9021,0.8044720933748627
9022,0.7254483464502203
9023,0.9991252921778835
9024,0.5431634845413402
9025,0.965190692696853
9026,0.9887168110680531
9027,0.9502492008986481
9028,0.8610541997784834
9029,0.8553543391213726
9030,0.4230771882697052
9031,0.9505780811481526
9032,0.9842902027637341
9033,0.1628668932239565
9034,0.24758119402416814
9035,0.3086863707879158
9036,0.8244103461374453
9037,0.9855419708406463
9038,0.6482720988941811
9039,0.8187967215705476
9040,0.7480824560533286
9041,0.9395151333541514
9042,0.6993618399967935
9043,0.8307319591586194
9044,0.9689336491445177
9045,0.7316087408130811
9046,0.7121049264505871
9047,0.974472991731032
9048,0.4874162109112499
9049,0.7719792966242042
9050,0.8315623500487057
9051,0.6927096402764957
9052,0.8449187657289545
9053,0.913540036869223
9054,0.41609394782756715
9055,0.49588156347879586
9056,0.9733185437650288
9057,0.9766462022469186
9058,0.6445754210578546
9059,0.9588474058779481
9060,0.40472272127961056
9061,0.8357537217638861
9062,0.5982408772667884
9063,0.9985204019789811
9064,0.6767938003887075
9065,0.8072589117817909
9066,0.5295806649860257
9067,0.5569534157444255
9068,0.9237384481215484
9069,0.14336881560109246
9070,0.8027162535952929
9071,0.89076871467266
9072,0.740752240469325
9073,0.8869057381205704
9074,0.06068999016658455
9075,0.14608287514963122
9076,0.8390448997320359
9077,0.35609997897390283
9078,0.9785301064933226
9079,0.6210260099905598
9080,0.7404381407826621
9081,0.8126567787688366
9082,0.38822254452329125
9083,0.9384556682426284
9084,0.9843943314825162
9085,0.4919255911704231
9086,0.345997912300149
9087,0.938061772194369
9088,0.654048800523694
9089,0.9682904596859718
9090,0.9660587094838513
9091,0.9520581143695028
9092,0.24916420850010676
9093,0.5558080190533019
9094,0.9583030599588807
9095,0.952260906522782
9096,0.9604834700169903
9097,0.8790427019662621
9098,0.7268908064511053
9099,0.9058730413383771
9100,0.5025188767297254
9101,0.9952541947536742
9102,0.9568321905702913
9103,0.9842850964033386
9104,0.8694291896901855
9105,0.6877005010422073
9106,0.8472480539125169
9107,0.8493095610830425
9108,0.9375246863015514
